2016-07-08 16:56:33.402 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/556/6729_f.jpg
2016-07-08 16:56:33.982 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/512/6677_f.jpg
2016-07-08 16:56:34.046 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/512/6673_f.jpg
2016-07-08 16:56:34.619 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/512/6678_f.jpg
2016-07-08 16:56:34.910 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/512/6679_f.jpg
2016-07-08 16:56:34.921 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/512/6675_f.jpg
2016-07-08 16:56:35.166 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6680_f.jpg
2016-07-08 16:56:35.272 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6681_f.jpg
2016-07-08 16:56:36.188 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/512/6683_f.jpg
2016-07-08 16:56:36.251 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/512/6682_f.jpg
2016-07-08 16:56:36.662 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/512/6684_f.jpg
2016-07-08 16:56:36.736 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/512/6685_f.jpg
2016-07-08 16:56:37.076 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/512/6686_f.jpg
2016-07-08 16:56:37.283 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/512/6688_f.jpg
2016-07-08 16:56:37.481 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/512/6687_f.jpg
2016-07-08 16:56:37.755 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6676_f.jpg
2016-07-08 16:56:37.766 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/512/6671_f.jpg
2016-07-08 16:56:37.872 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/512/6689_f.jpg
2016-07-08 16:56:38.043 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/512/6690_f.jpg
2016-07-08 16:56:38.290 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6691_f.jpg
2016-07-08 16:56:38.305 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/512/6692_f.jpg
2016-07-08 16:56:38.500 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6694_f.jpg
2016-07-08 16:56:38.581 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/512/6695_f.jpg
2016-07-08 16:56:38.908 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/512/6696_f.jpg
2016-07-08 16:56:39.092 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/512/6693_f.jpg
2016-07-08 16:56:39.118 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/512/6698_f.jpg
2016-07-08 16:56:39.131 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6699_f.jpg
2016-07-08 16:56:39.235 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/512/6697_f.jpg
2016-07-08 16:56:39.643 ImageDownLoader[8198:1386033] failed http://cdn.pttrns.com/512/6701_f.jpg
2016-07-08 16:56:39.655 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/512/6700_f.jpg
2016-07-08 16:56:39.673 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6702_f.jpg
2016-07-08 16:56:39.859 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/512/6703_f.jpg
2016-07-08 16:56:40.024 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/512/6707_f.jpg
2016-07-08 16:56:40.062 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6704_f.jpg
2016-07-08 16:56:40.200 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/512/6705_f.jpg
2016-07-08 16:56:40.244 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/512/6708_f.jpg
2016-07-08 16:56:40.412 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/512/6710_f.jpg
2016-07-08 16:56:40.415 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/512/6706_f.jpg
2016-07-08 16:56:40.451 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/512/6709_f.jpg
2016-07-08 16:56:40.636 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/512/6711_f.jpg
2016-07-08 16:56:40.658 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/512/6712_f.jpg
2016-07-08 16:56:40.959 ImageDownLoader[8198:1386033] failed http://cdn.pttrns.com/512/6713_f.jpg
2016-07-08 16:56:41.306 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/545/6643_f.jpg
2016-07-08 16:56:41.850 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/545/6644_f.jpg
2016-07-08 16:56:42.355 ImageDownLoader[8198:1386033] success http://cdn.pttrns.com/512/6674_f.jpg
2016-07-08 16:56:42.942 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/545/6646_f.jpg
2016-07-08 16:56:43.062 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/545/6645_f.jpg
2016-07-08 16:56:43.308 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/512/6714_f.jpg
2016-07-08 16:56:43.521 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/545/6642_f.jpg
2016-07-08 16:56:43.533 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/512/6715_f.jpg
2016-07-08 16:56:43.534 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/545/6647_f.jpg
2016-07-08 16:56:43.616 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/545/6648_f.jpg
2016-07-08 16:56:43.878 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/545/6650_f.jpg
2016-07-08 16:56:43.939 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/545/6651_f.jpg
2016-07-08 16:56:44.093 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/545/6652_f.jpg
2016-07-08 16:56:44.170 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/545/6653_f.jpg
2016-07-08 16:56:44.308 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/545/6654_f.jpg
2016-07-08 16:56:44.523 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/545/6655_f.jpg
2016-07-08 16:56:44.709 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/545/6656_f.jpg
2016-07-08 16:56:44.717 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/545/6657_f.jpg
2016-07-08 16:56:44.912 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/545/6659_f.jpg
2016-07-08 16:56:44.925 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/545/6658_f.jpg
2016-07-08 16:56:46.473 ImageDownLoader[8198:1384538] failed http://cdn.pttrns.com/545/6649_f.jpg
2016-07-08 16:56:46.484 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/512/6716_f.jpg
2016-07-08 16:56:47.135 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/545/6661_f.jpg
2016-07-08 16:56:48.462 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/545/6662_f.jpg
2016-07-08 16:56:49.330 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/545/6664_f.jpg
2016-07-08 16:56:49.468 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/545/6660_f.jpg
2016-07-08 16:56:50.554 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/545/6666_f.jpg
2016-07-08 16:56:52.863 ImageDownLoader[8198:1384538] success http://cdn.pttrns.com/34/6650_f.jpg
2016-07-08 16:56:53.070 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/545/6663_f.jpg
2016-07-08 16:56:53.162 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/34/6647_f.jpg
2016-07-08 16:56:56.140 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/545/6665_f.jpg
2016-07-08 16:56:56.268 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/34/6651_f.jpg
2016-07-08 16:56:57.039 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/34/6649_f.jpg
2016-07-08 16:56:58.916 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/34/6653_f.jpg
2016-07-08 16:56:59.492 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/34/6655_f.jpg
2016-07-08 16:57:00.617 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/34/6648_f.jpg
2016-07-08 16:57:01.434 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/34/6652_f.jpg
2016-07-08 16:57:02.326 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/34/6658_f.jpg
2016-07-08 16:57:02.882 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6661_f.jpg
2016-07-08 16:57:03.446 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6662_f.jpg
2016-07-08 16:57:03.991 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6663_f.jpg
2016-07-08 16:57:04.539 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6664_f.jpg
2016-07-08 16:57:05.273 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6665_f.jpg
2016-07-08 16:57:05.729 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/34/6654_f.jpg
2016-07-08 16:57:05.830 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6666_f.jpg
2016-07-08 16:57:06.176 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6668_f.jpg
2016-07-08 16:57:06.217 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/34/6656_f.jpg
2016-07-08 16:57:06.344 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6660_f.jpg
2016-07-08 16:57:06.732 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6669_f.jpg
2016-07-08 16:57:06.771 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6670_f.jpg
2016-07-08 16:57:07.181 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6671_f.jpg
2016-07-08 16:57:07.281 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6672_f.jpg
2016-07-08 16:57:07.600 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6673_f.jpg
2016-07-08 16:57:07.810 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6674_f.jpg
2016-07-08 16:57:08.193 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6675_f.jpg
2016-07-08 16:57:08.218 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6676_f.jpg
2016-07-08 16:57:08.618 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6677_f.jpg
2016-07-08 16:57:08.762 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6678_f.jpg
2016-07-08 16:57:08.829 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6679_f.jpg
2016-07-08 16:57:09.254 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6680_f.jpg
2016-07-08 16:57:09.347 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6681_f.jpg
2016-07-08 16:57:09.658 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6682_f.jpg
2016-07-08 16:57:09.868 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6683_f.jpg
2016-07-08 16:57:09.901 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6684_f.jpg
2016-07-08 16:57:10.270 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6687_f.jpg
2016-07-08 16:57:10.280 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6685_f.jpg
2016-07-08 16:57:10.351 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6667_f.jpg
2016-07-08 16:57:10.365 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/34/6659_f.jpg
2016-07-08 16:57:10.689 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6686_f.jpg
2016-07-08 16:57:10.752 ImageDownLoader[8198:1380749] success http://cdn.pttrns.com/34/6657_f.jpg
2016-07-08 16:57:10.830 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6688_f.jpg
2016-07-08 16:57:10.911 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6690_f.jpg
2016-07-08 16:57:10.912 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6689_f.jpg
2016-07-08 16:57:11.129 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6692_f.jpg
2016-07-08 16:57:11.180 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6694_f.jpg
2016-07-08 16:57:11.309 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6691_f.jpg
2016-07-08 16:57:11.359 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6696_f.jpg
2016-07-08 16:57:11.571 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6697_f.jpg
2016-07-08 16:57:11.709 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6695_f.jpg
2016-07-08 16:57:11.759 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6693_f.jpg
2016-07-08 16:57:11.783 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6700_f.jpg
2016-07-08 16:57:12.004 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6698_f.jpg
2016-07-08 16:57:12.129 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6699_f.jpg
2016-07-08 16:57:12.201 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6701_f.jpg
2016-07-08 16:57:12.346 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6703_f.jpg
2016-07-08 16:57:12.569 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6705_f.jpg
2016-07-08 16:57:12.600 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6704_f.jpg
2016-07-08 16:57:12.913 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6702_f.jpg
2016-07-08 16:57:12.987 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6707_f.jpg
2016-07-08 16:57:13.070 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6706_f.jpg
2016-07-08 16:57:13.259 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6710_f.jpg
2016-07-08 16:57:13.486 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6711_f.jpg
2016-07-08 16:57:13.534 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6708_f.jpg
2016-07-08 16:57:13.639 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6709_f.jpg
2016-07-08 16:57:13.660 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6712_f.jpg
2016-07-08 16:57:13.680 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6713_f.jpg
2016-07-08 16:57:13.940 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6716_f.jpg
2016-07-08 16:57:14.053 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6714_f.jpg
2016-07-08 16:57:14.081 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6715_f.jpg
2016-07-08 16:57:14.188 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6717_f.jpg
2016-07-08 16:57:14.255 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6718_f.jpg
2016-07-08 16:57:14.465 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6721_f.jpg
2016-07-08 16:57:14.485 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6719_f.jpg
2016-07-08 16:57:14.526 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6720_f.jpg
2016-07-08 16:57:14.534 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6723_f.jpg
2016-07-08 16:57:14.677 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6724_f.jpg
2016-07-08 16:57:14.696 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6722_f.jpg
2016-07-08 16:57:14.927 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6727_f.jpg
2016-07-08 16:57:15.089 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6728_f.jpg
2016-07-08 16:57:15.107 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6726_f.jpg
2016-07-08 16:57:15.368 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6725_f.jpg
2016-07-08 16:57:15.380 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6730_f.jpg
2016-07-08 16:57:15.505 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6729_f.jpg
2016-07-08 16:57:15.589 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6733_f.jpg
2016-07-08 16:57:15.656 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6732_f.jpg
2016-07-08 16:57:15.762 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6734_f.jpg
2016-07-08 16:57:15.968 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6736_f.jpg
2016-07-08 16:57:15.992 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6731_f.jpg
2016-07-08 16:57:16.182 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6739_f.jpg
2016-07-08 16:57:16.391 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6741_f.jpg
2016-07-08 16:57:16.719 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6738_f.jpg
2016-07-08 16:57:17.003 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6742_f.jpg
2016-07-08 16:57:17.013 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6740_f.jpg
2016-07-08 16:57:17.267 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6735_f.jpg
2016-07-08 16:57:17.268 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6737_f.jpg
2016-07-08 16:57:17.270 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6744_f.jpg
2016-07-08 16:57:17.433 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6743_f.jpg
2016-07-08 16:57:17.591 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6745_f.jpg
2016-07-08 16:57:17.819 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6747_f.jpg
2016-07-08 16:57:18.006 ImageDownLoader[8198:1380749] failed http://cdn.pttrns.com/34/6746_f.jpg
2016-07-08 16:57:18.050 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6749_f.jpg
2016-07-08 16:57:18.073 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6748_f.jpg
2016-07-08 16:57:18.221 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6751_f.jpg
2016-07-08 16:57:18.362 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6752_f.jpg
2016-07-08 16:57:18.436 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6754_f.jpg
2016-07-08 16:57:18.486 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6750_f.jpg
2016-07-08 16:57:19.025 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6758_f.jpg
2016-07-08 16:57:19.093 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6759_f.jpg
2016-07-08 16:57:19.120 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6755_f.jpg
2016-07-08 16:57:19.120 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6757_f.jpg
2016-07-08 16:57:19.196 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6753_f.jpg
2016-07-08 16:57:19.197 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6756_f.jpg
2016-07-08 16:57:19.429 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6760_f.jpg
2016-07-08 16:57:19.495 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6761_f.jpg
2016-07-08 16:57:19.803 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6762_f.jpg
2016-07-08 16:57:19.846 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6764_f.jpg
2016-07-08 16:57:19.850 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6766_f.jpg
2016-07-08 16:57:19.907 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6767_f.jpg
2016-07-08 16:57:20.213 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6763_f.jpg
2016-07-08 16:57:20.251 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6765_f.jpg
2016-07-08 16:57:20.253 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6770_f.jpg
2016-07-08 16:57:20.346 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6771_f.jpg
2016-07-08 16:57:20.644 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6768_f.jpg
2016-07-08 16:57:20.648 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6774_f.jpg
2016-07-08 16:57:20.663 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6769_f.jpg
2016-07-08 16:57:21.120 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6773_f.jpg
2016-07-08 16:57:21.240 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6777_f.jpg
2016-07-08 16:57:21.328 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6778_f.jpg
2016-07-08 16:57:21.498 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6775_f.jpg
2016-07-08 16:57:21.559 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6772_f.jpg
2016-07-08 16:57:21.567 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6776_f.jpg
2016-07-08 16:57:21.814 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6779_f.jpg
2016-07-08 16:57:21.940 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6780_f.jpg
2016-07-08 16:57:22.289 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6783_f.jpg
2016-07-08 16:57:22.290 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6782_f.jpg
2016-07-08 16:57:22.395 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6781_f.jpg
2016-07-08 16:57:22.589 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6784_f.jpg
2016-07-08 16:57:22.640 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6786_f.jpg
2016-07-08 16:57:23.339 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6791_f.jpg
2016-07-08 16:57:23.412 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6788_f.jpg
2016-07-08 16:57:23.559 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6790_f.jpg
2016-07-08 16:57:23.772 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6793_f.jpg
2016-07-08 16:57:23.990 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6794_f.jpg
2016-07-08 16:57:24.402 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6795_f.jpg
2016-07-08 16:57:24.566 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6787_f.jpg
2016-07-08 16:57:24.829 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6796_f.jpg
2016-07-08 16:57:25.051 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6785_f.jpg
2016-07-08 16:57:25.219 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6797_f.jpg
2016-07-08 16:57:25.252 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6792_f.jpg
2016-07-08 16:57:25.630 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6799_f.jpg
2016-07-08 16:57:26.078 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6801_f.jpg
2016-07-08 16:57:26.079 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6789_f.jpg
2016-07-08 16:57:26.080 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6800_f.jpg
2016-07-08 16:57:26.439 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6803_f.jpg
2016-07-08 16:57:26.897 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6806_f.jpg
2016-07-08 16:57:27.179 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6804_f.jpg
2016-07-08 16:57:27.271 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6798_f.jpg
2016-07-08 16:57:27.278 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6807_f.jpg
2016-07-08 16:57:27.580 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6805_f.jpg
2016-07-08 16:57:27.692 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/34/6808_f.jpg
2016-07-08 16:57:27.794 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6809_f.jpg
2016-07-08 16:57:27.827 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6802_f.jpg
2016-07-08 16:57:28.126 ImageDownLoader[8198:1388213] failed http://cdn.pttrns.com/34/6811_f.jpg
2016-07-08 16:57:28.324 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6815_f.jpg
2016-07-08 16:57:28.944 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6813_f.jpg
2016-07-08 16:57:29.085 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6816_f.jpg
2016-07-08 16:57:29.279 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6812_f.jpg
2016-07-08 16:57:29.492 ImageDownLoader[8198:1382369] failed http://cdn.pttrns.com/34/6818_f.jpg
2016-07-08 16:57:29.493 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6814_f.jpg
2016-07-08 16:57:29.969 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6820_f.jpg
2016-07-08 16:57:29.970 ImageDownLoader[8198:1385386] failed http://cdn.pttrns.com/34/6819_f.jpg
2016-07-08 16:57:29.971 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6810_f.jpg
2016-07-08 16:57:30.112 ImageDownLoader[8198:1388439] failed http://cdn.pttrns.com/34/6822_f.jpg
2016-07-08 16:57:30.616 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6825_f.jpg
